65e218693d0462000149dcac,undefined,undefined,undefined,false,0
65e218673d0462000149dbf2,undefined,undefined,undefined,false,0
65e0eb52159f31000d2fc31e,em andamento,undefined,undefined,null,0
65fcb01db1330f000139f300,undefined,undefined,undefined,false,0
65e2186b3d0462000149ddbb,undefined,undefined,undefined,false,0
65e218683d0462000149dc52,undefined,undefined,undefined,false,0
65e218673d0462000149dbc8,undefined,undefined,undefined,false,0
65fdd5f627436f000da6ebfb,ganho,undefined,undefined,true,3052
65e218633d0462000149da18,undefined,undefined,undefined,false,0
660179d15329ee000141274f,undefined,undefined,undefined,false,0
65e218603d0462000149d8bc,undefined,undefined,undefined,false,0
6633ea31f9d28000013dfe2b,undefined,undefined,undefined,false,0
65fcc857b1330f00013a328b,perdido,undefined,undefined,false,10822
65fdcfd34eceb60020b77d0b,perdido,undefined,undefined,false,7869
6601dc0656b4b60019fa0504,perdido,undefined,undefined,false,2936
65e2185f3d0462000149d866,perdido,undefined,undefined,false,6592
6630e898f2dcff0001a0cca8,undefined,undefined,undefined,false,0
6632d3e1215bb50001eccc63,perdido,undefined,undefined,false,2918
6633db8914f5da000eeacd87,perdido,undefined,undefined,false,7572
6631130bbe72470001202d60,perdido,undefined,undefined,false,2876
663131156cc9ae0019874080,perdido,undefined,undefined,false,7620
663837846b33f60001efdd52,undefined,undefined,undefined,null,0
6638e98c99f8940001e24650,undefined,undefined,undefined,null,0
6638cc9058aebf0018b14266,undefined,undefined,undefined,false,0
655f9899a46329001798f76f,null,undefined,undefined,false,16080
6637c731cddb3400010474cc,undefined,undefined,undefined,false,0
6637a9269118aa0001facb90,undefined,undefined,undefined,false,0
6637a69e9118aa0001fac872,undefined,undefined,undefined,false,0
6633d7250dd3f70001fe53f0,undefined,undefined,undefined,false,0
663760f26848730001d51732,undefined,undefined,undefined,false,0
66363e20cafb670001a110ef,perdido,undefined,undefined,false,2540
6631aef21818eb00017bb3ea,perdido,undefined,undefined,false,4204
6632bb964bafb30001379527,perdido,undefined,undefined,false,4796
6571e4e15e8b3300019b8488,undefined,undefined,undefined,null,0
6571e4e25e8b3300019b84cd,undefined,undefined,undefined,null,0
6571e4e05e8b3300019b8443,undefined,undefined,undefined,null,0
6571e4e05e8b3300019b8415,undefined,undefined,undefined,null,0
655ebd1f46cf8c00016b8cfe,undefined,undefined,undefined,false,0
655f5b75838a2e0001b1afa3,perdido,undefined,undefined,false,3196
6571e4df5e8b3300019b83b9,undefined,undefined,undefined,null,0
6560a2a61ffa160001175f2b,perdido,undefined,undefined,false,23420
6571e4dc5e8b3300019b824b,undefined,undefined,undefined,null,0
6571e4d85e8b3300019b80c4,undefined,undefined,undefined,null,0
6571e4d75e8b3300019b800c,undefined,undefined,undefined,null,0
6571e4d75e8b3300019b8068,undefined,undefined,undefined,null,0
6571e4d25e8b3300019b7dea,undefined,undefined,undefined,null,0
6571e4d55e8b3300019b7f54,undefined,undefined,undefined,null,0
6571e4d35e8b3300019b7e9e,undefined,undefined,undefined,null,0
6571e4e55e8b3300019b85e1,undefined,undefined,undefined,null,0
6595857746fc670014b73696,em andamento,undefined,undefined,null,0
65720581c8f018000110917d,undefined,undefined,undefined,null,0
65721b5a4e75790001c5d6b3,undefined,undefined,undefined,null,0
655647a32c61990012d2b6a9,perdido,undefined,undefined,false,68143
6572081582fbb10001e5d50f,undefined,undefined,undefined,false,0
657268f0ca1aca0001011148,undefined,undefined,undefined,null,0
657283d0ca1aca000101373c,undefined,undefined,undefined,null,0
6572feb926976800013da03b,undefined,undefined,undefined,null,0
65805b0caecee8000dbaad43,perdido,undefined,undefined,false,4484
6571e4db5e8b3300019b8206,undefined,undefined,undefined,false,0
6571e4d25e8b3300019b7e01,undefined,undefined,undefined,false,0
657337a34481e800019076b8,undefined,undefined,undefined,false,0
65805898a23945000d28bfc8,perdido,undefined,undefined,false,7860
65731b3954f893000dddb8c0,perdido,undefined,undefined,false,5168
6573b7cb8dad7100017e843f,undefined,undefined,undefined,null,0
65b15fba68377e0017e34568,null,undefined,undefined,null,13090
6571e4d45e8b3300019b7f11,perdido,undefined,undefined,false,8264
65959ef308804e001fa93af0,ganho,undefined,undefined,true,3452
6573604a181a7f000d05cddc,ganho,undefined,undefined,true,7010
6575b996d204bf000193b21c,undefined,undefined,undefined,false,0
6573118c9c29940011b2a482,null,undefined,undefined,true,4063
65732d67b8f04f000171200c,undefined,undefined,undefined,false,0
6571f9c12579f500209c5658,null,undefined,undefined,false,2896
6574a570126cf6000dd0ad8b,perdido,undefined,undefined,false,9542
6580a818f47f58000137823e,undefined,undefined,undefined,false,0
6574a96f1f780800019f0dde,perdido,undefined,undefined,false,8836
65b16aae693402000df3fd76,null,undefined,undefined,null,0
657363207fda3d002090fbf3,perdido,undefined,undefined,false,8499
65748b7ba9686c000186dae8,undefined,undefined,undefined,false,0
657679b878da5e00019f686c,undefined,undefined,undefined,false,0
65b170a93422e5001ae70b79,null,undefined,undefined,null,0
6571e4dc5e8b3300019b8279,undefined,undefined,undefined,false,0
6552459191b0cf000d706f1b,null,undefined,undefined,null,11000
658049fc8ae1cb00014ef105,undefined,undefined,undefined,false,0
6571e4db5e8b3300019b821d,undefined,undefined,undefined,false,0
6571e4d35e8b3300019b7e59,undefined,undefined,undefined,false,0
65805ecf406e460010e55e83,em andamento,undefined,undefined,null,0
6571e4d85e8b3300019b80ad,undefined,undefined,undefined,false,0
6576e7a2d3b8240001fd5c08,undefined,undefined,undefined,false,0
657467678cfa8000015a86c8,undefined,undefined,undefined,false,0
6571e4de5e8b3300019b832f,undefined,undefined,undefined,false,0
65fdac657491f10001c9f8b3,perdido,undefined,undefined,false,4024
6580485d9f4b0800128a5d31,perdido,undefined,undefined,false,10383
65fe38f05739970001022ae5,undefined,undefined,undefined,null,0
65e218713d0462000149e021,undefined,undefined,undefined,false,0
65e218703d0462000149dfde,undefined,undefined,undefined,false,0
660164a5e0570c001492e912,perdido,undefined,undefined,false,2896
66017d5eaed6450001d93fe7,perdido,undefined,undefined,false,3384
65e2186d3d0462000149de78,undefined,undefined,undefined,false,0
660196796f04b50001b93787,em andamento,undefined,undefined,false,3104
6601be433f52570011469be6,perdido,undefined,undefined,false,4948
65e218633d0462000149d9bd,undefined,undefined,undefined,null,0
65e2185b3d0462000149d63c,undefined,undefined,undefined,null,0
6602231b10e5e70001afe92c,perdido,undefined,undefined,false,4464
65e218683d0462000149dc0a,undefined,undefined,undefined,false,0
65e218653d0462000149db20,undefined,undefined,undefined,false,0
65e2185f3d0462000149d7f9,undefined,undefined,undefined,false,0
65e2185e3d0462000149d7cf,undefined,undefined,undefined,false,0
65e2185c3d0462000149d6b4,undefined,undefined,undefined,false,0
6601ef20d446480010bb64e1,null,undefined,undefined,false,0
6601a300764b330001375d85,em andamento,undefined,undefined,false,3772
662ff685fde58a0001b5bcfe,perdido,undefined,undefined,false,3124
6630498637756300016a4c87,perdido,undefined,undefined,false,7196
6573719d178bad000d12f85e,null,undefined,undefined,false,0
655f6ee2dd8b43000d2a6eea,null,undefined,undefined,null,173400
662ffd3b40aaae001f5b8d60,null,undefined,undefined,false,80325
655f6945685da5000f2310c4,em andamento,undefined,undefined,null,0
65b1690116440b00198d9027,null,undefined,undefined,null,0
655bb074ccc0a1001431bce6,ganho,undefined,undefined,true,8636
655ec5dd1a13890001f8d443,perdido,undefined,undefined,false,8838
6571e4e25e8b3300019b84e4,undefined,undefined,undefined,null,0
6571e4df5e8b3300019b8374,undefined,undefined,undefined,null,0
658ebf4742cebd000d079dc1,perdido,undefined,undefined,false,5512
658c2e1d4c6b940014e9fed7,perdido,undefined,undefined,false,6944
65bb950e886a7400012d2587,undefined,undefined,undefined,false,0
6598404f15bdaa0001d5a115,perdido,undefined,undefined,false,0
65bbc79c11972c0012bbbf0f,em andamento,undefined,undefined,null,0
658eddb0c8299f00152ce770,perdido,undefined,undefined,false,4714
658ed8c44193c6002072822a,perdido,undefined,undefined,false,9862
658c53b897c8fb00143839ba,perdido,undefined,undefined,false,7452
6598919f3b4f6b0001c16d43,undefined,undefined,undefined,false,0
65bc212e33785e0001a275c2,undefined,undefined,undefined,null,0
658c2c713fe8780014ffe79b,perdido,undefined,undefined,false,3760
658d94b101e33f0001a5e382,perdido,undefined,undefined,false,3916
65945d19a9f096001005e1b2,perdido,undefined,undefined,false,3016
65bc025b48ee120001ef3c42,undefined,undefined,undefined,false,0
6571e4c65e8b3300019b7925,undefined,undefined,undefined,false,0
6571e4dd5e8b3300019b82d5,undefined,undefined,undefined,null,0
6571e4db5e8b3300019b81d8,undefined,undefined,undefined,null,0
6571e4d85e8b3300019b807f,undefined,undefined,undefined,null,0
6571e4d05e8b3300019b7d4c,undefined,undefined,undefined,null,0
657226b18c70150001058ec3,undefined,undefined,undefined,null,0
6571e4d15e8b3300019b7da5,undefined,undefined,undefined,false,0
6571e4d45e8b3300019b7f3d,undefined,undefined,undefined,false,0
6571e48f5e8b3300019b61a4,em andamento,undefined,undefined,null,6016
65735964814fe80001bc5c20,undefined,undefined,undefined,null,0
6571e4d95e8b3300019b8109,undefined,undefined,undefined,false,0
6571e4d65e8b3300019b7f99,perdido,undefined,undefined,false,11448
6595acad90e90e000d7662df,ganho,undefined,undefined,true,4938
6574a2317356a8000d6631b3,perdido,undefined,undefined,false,9262
6638b244ac790400019318ed,undefined,undefined,undefined,null,0
6571e4df5e8b3300019b83e7,perdido,undefined,undefined,false,10506
6575b453d204bf000193ad46,perdido,undefined,undefined,false,3946
657357ff3fbd4200012fa5f1,perdido,undefined,undefined,false,8628
65766cc8d204bf000194e7b1,undefined,undefined,undefined,false,0
6595b7471f2e850001dc40c0,undefined,undefined,undefined,false,0
65736b2a61423400116fd2f5,null,undefined,undefined,true,8532
6595a6bf489f3c00014e37bd,perdido,undefined,undefined,false,3440
6574adc11f1be100137573c7,ganho,undefined,undefined,true,10124
6568e2948c7645001bc18bde,ganho,undefined,undefined,true,8320
6601b402bea679000d1e9166,em andamento,undefined,undefined,null,0
6581a484f2baf1001161b2cf,ganho,undefined,undefined,true,7828
6581b349ce4a22000d55dff7,em andamento,undefined,undefined,null,0
65818c21aa4a0700011359ca,undefined,undefined,undefined,false,0
6580e0b745e1380001da2500,perdido,undefined,undefined,false,6248
6601c0d2382cc300137180f6,em andamento,undefined,undefined,null,0
65e218603d0462000149d8a9,undefined,undefined,undefined,null,0
65e0e1cbfd4a73001562eb2b,null,undefined,undefined,false,0
6601be7cbaf8df001320f874,ganho,undefined,undefined,true,7100
66315245be7247000121ca0c,undefined,undefined,undefined,false,0
65380e13c1aaf4000dfd3bf6,null,undefined,undefined,null,74275
65e2186f3d0462000149df3b,undefined,undefined,undefined,false,0
65e2186d3d0462000149de90,undefined,undefined,undefined,false,0
65e2186a3d0462000149dd3c,undefined,undefined,undefined,false,0
65e218663d0462000149db98,undefined,undefined,undefined,false,0
65e218653d0462000149dad8,undefined,undefined,undefined,false,0
65e218623d0462000149d9ab,undefined,undefined,undefined,false,0
65e2185c3d0462000149d684,undefined,undefined,undefined,false,0
654d2c357c02a4000d7212fa,null,undefined,undefined,true,51240
658c7df5ef23910017c8302c,perdido,undefined,undefined,false,2544
6601f1f491648f0001d78123,perdido,undefined,undefined,false,4948
663137ec5fccf10001b62af9,perdido,undefined,undefined,false,4528
660160ade851f9000d3d0b64,perdido,undefined,undefined,false,2184
6634135dd5de7300013a818b,undefined,undefined,undefined,false,0
6633daa8a4883900013d5523,undefined,undefined,undefined,false,0
6636d54913c4360001f04755,undefined,undefined,undefined,null,0
6637fd2782aa9e0001583c8b,undefined,undefined,undefined,null,0
66381f6fcddb340001051eb6,undefined,undefined,undefined,null,0
6633dd2654a80e000fe10399,perdido,undefined,undefined,false,15218
6560b41bda92c000183ff91b,perdido,undefined,undefined,false,4924
6560e315a3bde300140f0a04,null,undefined,undefined,true,106160
6564a04234b9230001e08211,undefined,undefined,undefined,false,0
6560b30a1f23590001b9abd8,undefined,undefined,undefined,null,0
6562135266738d00178f1f86,perdido,undefined,undefined,false,50563
6560b667b5850500010c3ee8,perdido,undefined,undefined,false,3456
656489c7cf2cd90001309180,undefined,undefined,undefined,false,0
6599c82a641bc90001cd968b,undefined,undefined,undefined,null,0
6564769d1f23590001bcdae8,undefined,undefined,undefined,false,0
65640162b5850500010facad,undefined,undefined,undefined,false,0
6561d13bf195870001db703d,undefined,undefined,undefined,null,0
6560cbb31f23590001ba3218,undefined,undefined,undefined,false,0
6561e3cc7b6c370019278292,perdido,undefined,undefined,false,8741
6560956d6b17de001d6c332a,null,undefined,undefined,false,0
6564cad8d49a46001a74001c,ganho,undefined,undefined,true,8395
6571e4e35e8b3300019b8557,undefined,undefined,undefined,null,0
65629ad9166f060001bceb65,undefined,undefined,undefined,false,0
6564913637206100204a0375,perdido,undefined,undefined,false,11480
6561db5c166f060001bc781e,perdido,undefined,undefined,false,11418
65646c774b416e00016a57c3,undefined,undefined,undefined,null,0
655d01a11db364000fe48eba,perdido,undefined,undefined,false,10332
65646c7942feed0001140ba6,undefined,undefined,undefined,null,0
65620adece507b001e9e817f,perdido,undefined,undefined,false,6466
6564704634b9230001dfe955,undefined,undefined,undefined,null,0
656470fb1f23590001bcd50a,undefined,undefined,undefined,null,0
6564725405564500011ae2d5,undefined,undefined,undefined,null,0
656492449df35600101a67e2,ganho,undefined,undefined,true,5889
65623d2e7cf9f3001417f7b2,em andamento,undefined,undefined,null,0
656473187e8db400012552e5,undefined,undefined,undefined,false,0
656230adf05379001e4c1307,ganho,undefined,undefined,true,23094
65648a9dc8533200177df48b,perdido,undefined,undefined,false,10180
6563ab71efc5b90001710609,undefined,undefined,undefined,null,0
655fb1acf195870001d68978,perdido,undefined,undefined,false,6364
656498d6bf92aa000d5d9c93,perdido,undefined,undefined,false,15336
65635e953191f2000175b0cf,perdido,undefined,undefined,false,4828
65635388d1f1a000019fa00e,undefined,undefined,undefined,false,0
6563703fa76d9100015a84fd,perdido,undefined,undefined,false,5605
65638ba1b486bd0001411040,undefined,undefined,undefined,false,0
65638d651ffa1600011ad30e,undefined,undefined,undefined,false,0
6563a773136856000182bc33,perdido,undefined,undefined,false,11668
65636eba42aed500016fdcf3,perdido,undefined,undefined,false,5096
65647f83f5c2ae00018998ba,undefined,undefined,undefined,null,0
656480417b6c37001427cfd7,perdido,undefined,undefined,false,7094
6564810562908700205f8647,perdido,undefined,undefined,false,21092
6564afb7194b4f00109d4f7e,perdido,undefined,undefined,false,8536
6560cac5a76d9100015591dd,perdido,undefined,undefined,false,4714
6560c8e1830b3b0001760b58,perdido,undefined,undefined,false,4812
65648d6645a5a8001cd4b5d5,perdido,undefined,undefined,false,19108
6564920045a5a8000dd4bedf,ganho,undefined,undefined,true,5326
6571e4e05e8b3300019b83fe,undefined,undefined,undefined,null,0
6564a082dc5748000139bb40,undefined,undefined,undefined,null,0
6571e4df5e8b3300019b83a2,undefined,undefined,undefined,null,0
6564c114ce507b00149f0c88,perdido,undefined,undefined,false,9596
65609877223840000df7bb83,null,undefined,undefined,false,0
65649a79dd8b43000d2c31c7,em andamento,undefined,undefined,null,0
6560b0d511f0d6001649c82e,null,undefined,undefined,true,77616
6564abd88c026d000d5f7818,perdido,undefined,undefined,false,56112
6560a81e37206100144901ae,perdido,undefined,undefined,false,5970
6560b37d2d93580017fb1204,perdido,undefined,undefined,false,6519
6564d4be1f23590001be886f,undefined,undefined,undefined,false,0
6564b4a17e8db40001266b03,undefined,undefined,undefined,null,0
6564a821be23ce0001803fb5,undefined,undefined,undefined,false,0
6564cd7fe68511000f29c3bc,em andamento,undefined,undefined,null,0
656391eff5c2ae0001892d0d,undefined,undefined,undefined,false,0
655c0e21186a7700017ba20f,perdido,undefined,undefined,false,24423
655d11dc985c9e000f959adf,perdido,undefined,undefined,false,13464
655d0c9ac60699000db0539c,perdido,undefined,undefined,false,7708
6564d4bf1f23590001be888b,undefined,undefined,undefined,false,0
656490ca1e43f6001760ae99,perdido,undefined,undefined,false,4548
65649348828e8500202dee8f,perdido,undefined,undefined,false,12664
6571e4d65e8b3300019b7fe1,undefined,undefined,undefined,null,0
6571e4dd5e8b3300019b82be,perdido,undefined,undefined,false,7404
6571e4da5e8b3300019b8165,undefined,undefined,undefined,false,0
65635ce77e8db4000124a9fb,undefined,undefined,undefined,false,0
6564b32e9188c6000fefe34c,null,undefined,undefined,false,0
6571e4db5e8b3300019b81ef,undefined,undefined,undefined,false,0
6560f3d2c6c89c000dfbe5d8,null,undefined,undefined,false,0
6560abf028e988000f03d81d,null,undefined,undefined,true,80370
6560adc4b53a08000d9af2d5,null,undefined,undefined,false,0
6560b8e9194b4f00179c4656,null,undefined,undefined,null,81000
6560e139c6c89c0014fbcc43,null,undefined,undefined,true,67716
6560f758194b4f000d9c9095,null,undefined,undefined,true,38637
655d0d98c60699000db0565f,perdido,undefined,undefined,false,7480
6564d4befb0a980001410ad4,undefined,undefined,undefined,false,0
6564d63634b9230001e116d3,undefined,undefined,undefined,false,0
6564d4bffb0a980001410b3a,undefined,undefined,undefined,false,0
6571e4e05e8b3300019b842c,undefined,undefined,undefined,null,0
6571e4de5e8b3300019b8318,undefined,undefined,undefined,null,0
6571e4dd5e8b3300019b82a7,undefined,undefined,undefined,null,0
6571e4d65e8b3300019b7fb3,undefined,undefined,undefined,null,0
6571e4d55e8b3300019b7f82,undefined,undefined,undefined,null,0
6571e4d35e8b3300019b7eb5,undefined,undefined,undefined,null,0
6571f98249df240001c03b94,undefined,undefined,undefined,null,0
65721bc68c70150001056560,undefined,undefined,undefined,null,0
65725e4efa7c9f0001c9e457,undefined,undefined,undefined,null,0
6572ff502b628e0001b7a4f3,undefined,undefined,undefined,false,0
6576335f78da5e00019f122e,undefined,undefined,undefined,false,0
65b16b7cbf23270014fdbc77,null,undefined,undefined,null,0
657641ed637f5f00012f27e0,perdido,undefined,undefined,false,13878
6571e4d05e8b3300019b7d63,undefined,undefined,undefined,false,0
6571e4d25e8b3300019b7e18,undefined,undefined,undefined,false,0
6572587304124400011d3c5d,undefined,undefined,undefined,false,0
6573547ab3b8b1000d25e98b,undefined,undefined,undefined,null,0
65730bce72be5c000db81b34,perdido,undefined,undefined,false,9820
65736d0e4abbc800018272ac,undefined,undefined,undefined,false,0
657377bbc701d400143502af,perdido,undefined,undefined,false,6556
6571e4d95e8b3300019b80f2,perdido,undefined,undefined,false,9786
6574b02dc818e10012ee8349,perdido,undefined,undefined,false,6378
6595b7cf9705ef000d14b32a,ganho,undefined,undefined,true,4042
6574604f1f780800019e790a,undefined,undefined,undefined,false,0
6571e4d65e8b3300019b7ff5,undefined,undefined,undefined,false,0
6571e4da5e8b3300019b81aa,perdido,undefined,undefined,false,3460
6571e4e25e8b3300019b8512,undefined,undefined,undefined,false,0
656e6dd1d56a2e0001af1215,ganho,undefined,undefined,true,4596
660182aae0e31a00014c5778,undefined,undefined,undefined,false,0
6573861bc96391000d6459d2,em andamento,undefined,undefined,false,8962
657438664e4362000178f9d6,perdido,undefined,undefined,false,8102
65732964ce95f7000de1f11b,perdido,undefined,undefined,false,10180
65735f527234d40011fac410,perdido,undefined,undefined,false,5636
65736207c963910016642ea7,perdido,undefined,undefined,false,10332
65e218603d0462000149d896,undefined,undefined,undefined,null,0
65e2185f3d0462000149d80b,undefined,undefined,undefined,null,0
6581bfddefd155000144e9b2,perdido,undefined,undefined,false,9850
6580f8debe5a960001ffa7ab,perdido,undefined,undefined,false,3652
6602bba2f2a65300129bbea6,em andamento,undefined,undefined,null,0
6581d71cc9f3ee000da67149,perdido,undefined,undefined,false,6856
6581ac0c3a249b000d7a85cd,perdido,undefined,undefined,false,3460
65e2186c3d0462000149dde5,undefined,undefined,undefined,false,0
65e2186a3d0462000149dd54,undefined,undefined,undefined,false,0
65e218683d0462000149dc6a,undefined,undefined,undefined,false,0
65e218663d0462000149db68,undefined,undefined,undefined,false,0
65e218643d0462000149da78,undefined,undefined,undefined,false,0
65e218613d0462000149d92f,undefined,undefined,undefined,false,0
65e2185e3d0462000149d7b7,undefined,undefined,undefined,false,0
65e2185c3d0462000149d6cc,undefined,undefined,undefined,false,0
65e2185b3d0462000149d654,undefined,undefined,undefined,false,0
6633e00da4883900013d9237,undefined,undefined,undefined,false,0
65e2185e3d0462000149d79f,em andamento,undefined,undefined,false,7642
65ce1114a9243a0011bf4e76,null,undefined,undefined,null,0
6633951b252f62000ff76a16,perdido,undefined,undefined,false,3894
6633a9c670c44500019536e4,undefined,undefined,undefined,false,0
6632f69f8f5edd0001a931be,undefined,undefined,undefined,false,0
663229c5e5f9f000011b7dd8,undefined,undefined,undefined,false,0
663502dcb226270012534d21,null,undefined,undefined,false,0
6638f31625610e000f3afab7,null,undefined,undefined,null,0
6638bf2ab814a200014026e1,undefined,undefined,undefined,false,0
663837843e8d850001613cfc,undefined,undefined,undefined,false,0
659a82b4de73e50001a59a73,undefined,undefined,undefined,false,0
6599c739641bc90001cd94fd,undefined,undefined,undefined,false,0
65c011f2f7deb600018f8cf7,undefined,undefined,undefined,false,0
65983aa67c6b4b000167fe16,perdido,undefined,undefined,false,6002
65c66855725b170001153539,undefined,undefined,undefined,null,0
658ebdb8b2510c0014fe817d,ganho,undefined,undefined,true,14290
65bebb6bcf7c3b0001352c1e,perdido,undefined,undefined,false,10524
65c0b7f8d22b690001536d4f,undefined,undefined,undefined,false,0
659abb7085c36e000104b06b,perdido,undefined,undefined,false,4132
65c0e66ebdc41a000d541f2f,em andamento,undefined,undefined,null,7216
65bcc5bbc03ce7000186d613,undefined,undefined,undefined,false,0
65c23578d0cd9f001fd147d4,ganho,undefined,undefined,true,2650
65c18aaee5628c00011e42f7,em andamento,undefined,undefined,null,6922
6637342e6b4353000125b6c5,undefined,undefined,undefined,false,0
663635098348b30015f424c7,perdido,undefined,undefined,false,2544
6564d4beefc5b90001745a65,undefined,undefined,undefined,false,0
6564d63678a3b90001dd1a32,undefined,undefined,undefined,false,0
6564d7f94d9bbc001b1b3720,null,undefined,undefined,false,0
6571e4e35e8b3300019b8529,undefined,undefined,undefined,null,0
6571e4e15e8b3300019b845a,undefined,undefined,undefined,null,0
6571e4dd5e8b3300019b8303,undefined,undefined,undefined,null,0
6571e4dc5e8b3300019b8290,undefined,undefined,undefined,null,0
6571e4da5e8b3300019b8193,undefined,undefined,undefined,null,0
6571e4d75e8b3300019b8023,undefined,undefined,undefined,null,0
6571e4d45e8b3300019b7f28,undefined,undefined,undefined,null,0
6572029b6096530011164ba9,ganho,undefined,undefined,true,10014
65731e01fe04b60017bdb91f,perdido,undefined,undefined,false,11728
6571e4d95e8b3300019b8137,undefined,undefined,undefined,false,0
6571e4d25e8b3300019b7e2b,undefined,undefined,undefined,false,0
65738783259b32000d34482f,null,undefined,undefined,null,0
6595ba2c02f12900015778c9,undefined,undefined,undefined,false,0
6574a6eaf65e62000d527ed0,perdido,undefined,undefined,false,6451
65e218673d0462000149dbb0,undefined,undefined,undefined,false,0
65b1bf1c7c91370001fcb0b9,perdido,undefined,undefined,false,15612
6574fba8a7e4170001f8afe4,undefined,undefined,undefined,false,0
6574b6e2ae4f2300147a507e,ganho,undefined,undefined,true,3188
6580ed4f45e1380001da4c4a,undefined,undefined,undefined,false,0
6571e4d35e8b3300019b7e70,perdido,undefined,undefined,false,13632
66365903b813ae0018ee67b9,null,undefined,undefined,false,0
6581b61a7fa3e700205121dc,ganho,undefined,undefined,true,18866
65e218603d0462000149d87e,undefined,undefined,undefined,null,0
65e218623d0462000149d947,undefined,undefined,undefined,null,0
658184f606f29800011b9995,perdido,undefined,undefined,false,3472
65e2185c3d0462000149d6e4,undefined,undefined,undefined,null,0
6581abb2d3f350000d0c45e1,perdido,undefined,undefined,false,6595
65e218653d0462000149dac0,undefined,undefined,undefined,false,0
65e218643d0462000149da30,undefined,undefined,undefined,false,0
65e218633d0462000149da00,undefined,undefined,undefined,false,0
65e2185e3d0462000149d78c,undefined,undefined,undefined,false,0
65e2185d3d0462000149d75c,undefined,undefined,undefined,false,0
65e2185c3d0462000149d69c,undefined,undefined,undefined,false,0
6601bb8c6731720014b20664,em andamento,undefined,undefined,false,5472
6637d93c82aa9e000157d92d,perdido,undefined,undefined,false,4572
6601ba399e9bd500196a0c8a,perdido,undefined,undefined,false,3258
66317257b2d6e4000f40be6b,null,undefined,undefined,null,0
6632f2a6d7a36d000121ab82,undefined,undefined,undefined,false,0
65d4caaf9c7a0600205d7371,null,undefined,undefined,false,0
66315de51a7ac2000167c85b,undefined,undefined,undefined,false,0
6636b9040dcb4400011644d8,undefined,undefined,undefined,null,0
65735c42be214300156762e3,null,undefined,undefined,true,1689
66325d1714f9c60001d6fd05,undefined,undefined,undefined,false,0
6636c5a52288ab0001690b48,perdido,undefined,undefined,false,2780
6538055d672807000f3d7f27,null,undefined,undefined,true,124200
66362714dede9a00211b165d,perdido,undefined,undefined,false,3258
6636311a8bec68001425e95c,perdido,undefined,undefined,false,6286
6560b2f85114a5000fa40672,perdido,undefined,undefined,false,11480
6564d4be1a13890001874ad6,undefined,undefined,undefined,false,0
6564d4bed0a9c900013451d6,undefined,undefined,undefined,false,0
6564d636b5850500011150ec,undefined,undefined,undefined,false,0
6564d2a6660ac100215a9c7f,ganho,undefined,undefined,true,5530
6571e4e15e8b3300019b849f,undefined,undefined,undefined,null,0
6571e4da5e8b3300019b81c1,undefined,undefined,undefined,null,0
6571e4d75e8b3300019b803a,undefined,undefined,undefined,null,0
6571e4d15e8b3300019b7dd3,undefined,undefined,undefined,null,0
6571e4e45e8b3300019b85b3,undefined,undefined,undefined,null,0
6572f9b1815ede000135f2cc,undefined,undefined,undefined,false,0
6595ba98f61e83000139ca9d,undefined,undefined,undefined,false,0
65745464a9686c00018678e8,undefined,undefined,undefined,false,0
652595ed708290000d3eb3d9,null,undefined,undefined,false,0
6571e4d45e8b3300019b7efa,perdido,undefined,undefined,false,8708
657653b86d9196000191c099,undefined,undefined,undefined,false,0
6576fa5ecf46bc0001d56c6c,undefined,undefined,undefined,false,0
6571e4be5e8b3300019b759e,undefined,undefined,undefined,false,0
65723b3fa78f6d000d6ece1e,null,undefined,undefined,false,10522
6575bb8405da4e000139543e,perdido,undefined,undefined,false,9760
6571e4bd5e8b3300019b752b,undefined,undefined,undefined,false,0
6575f5c3114b68000197dc0c,perdido,undefined,undefined,false,2524
6573471eaee9bd0001d86374,undefined,undefined,undefined,false,0
6574a95d01d5310020ad2941,perdido,undefined,undefined,false,9622
6575a1d9485b530001df13f4,undefined,undefined,undefined,false,0
65b9b7283838780001bfd42f,undefined,undefined,undefined,false,0
65b25a917b87390012db0282,ganho,undefined,undefined,true,4149
65b27b55aa4af1000de58114,null,undefined,undefined,null,0
658190898027bc00201f0799,perdido,undefined,undefined,false,5116
6581aa4286b70c0020e3450a,perdido,undefined,undefined,false,7096
6571e4c05e8b3300019b7660,undefined,undefined,undefined,false,0
65b69400c3831a0001e0612a,undefined,undefined,undefined,false,0
65b3e728a478840019949e79,null,undefined,undefined,true,3516
65b4407b4e09b00001547a48,perdido,undefined,undefined,false,11030
6571e4d25e8b3300019b7e42,undefined,undefined,undefined,false,0
65b3ebb0b7f43f00145c01cc,ganho,undefined,undefined,true,9658
65b51d7cd6e536000d2361a1,em andamento,undefined,undefined,null,0
65b4f1632ed5db0001609ebb,perdido,undefined,undefined,false,6498
65b28b9eeb8e9b0001ffd504,undefined,undefined,undefined,false,0
65e2185f3d0462000149d84d,undefined,undefined,undefined,null,0
65b7f422cd7ef9001c7e4339,null,undefined,undefined,null,0
65b936cda9140d000dd8c784,null,undefined,undefined,null,0
65b941e82361ba0001951021,undefined,undefined,undefined,false,0
65b41a2fcf9652000174ba30,undefined,undefined,undefined,false,0
65b50745d87d090001d3aabc,undefined,undefined,undefined,false,0
